timestamp,symbol,open,high,low,close,volume
1752670800000,GOOG,184.75,184.75,184.62,184.62,923
1752670920000,GOOG,184.59,184.692,184.59,184.692,357
1752670980000,GOOG,184.73,184.73,184.55,184.55,2215
1752671040000,GOOG,184.62,184.62,184.53,184.6,1733
1752671100000,GOOG,184.5,184.5,184.45,184.45,701
1752671160000,GOOG,184.65,184.65,184.65,184.65,465
1752671220000,GOOG,184.54,184.64,184.5,184.55,2854
1752671400000,GOOG,184.6,184.6,184.6,184.6,543
1752671460000,GOOG,184.61,184.675,184.61,184.675,721
1752671580000,GOOG,184.766,184.766,184.655,184.655,1281
1752671880000,GOOG,184.74,184.74,184.74,184.74,418
1752671940000,GOOG,184.75,184.766,184.55,184.55,3278
1752672000000,GOOG,184.55,184.55,184.55,184.55,758
1752672060000,GOOG,184.55,184.55,184.46,184.46,893
1752672120000,GOOG,184.46,184.46,184.46,184.46,473
1752672180000,GOOG,184.52,184.52,184.47,184.47,1012
1752672240000,GOOG,184.5,184.5,184.48,184.48,829
1752672300000,GOOG,184.46,184.46,184.45,184.45,1464
1752672360000,GOOG,184.43,184.43,184.43,184.43,467
1752672420000,GOOG,184.42,184.47,184.42,184.47,650
1752672480000,GOOG,184.46,184.512,184.4,184.49,1464
1752672540000,GOOG,184.39,184.39,184.36,184.36,773
1752672600000,GOOG,184.32,185.15,184.32,184.77,313121
1752672660000,GOOG,184.8,185.2,184.34,185.062,136318
1752672720000,GOOG,185.02,185.05,184.19,184.32,131680
1752672780000,GOOG,184.305,184.552,184.07,184.485,80395
1752672840000,GOOG,184.5,184.72,184.23,184.312,84049
1752672900000,GOOG,184.28,184.46,184.1,184.44,113401
1752672960000,GOOG,184.46,184.62,184.11,184.232,103911
1752673020000,GOOG,184.21,184.24,183.72,183.995,105662
1752673080000,GOOG,183.97,184.12,183.839,184.12,99555
1752673140000,GOOG,184.12,184.43,184.09,184.4,57683
1752673200000,GOOG,184.39,184.71,184.38,184.58,96668
1752673260000,GOOG,184.56,184.681,184.42,184.5,72436
1752673320000,GOOG,184.5,184.84,184.3,184.73,137937
1752673380000,GOOG,184.756,185.048,184.69,184.83,97021
1752673440000,GOOG,184.84,184.94,184.68,184.73,105832
1752673500000,GOOG,184.72,184.78,184.5,184.58,70635
1752673560000,GOOG,184.57,184.8,184.46,184.645,74502
1752673620000,GOOG,184.636,184.88,184.4,184.849,97446
1752673680000,GOOG,184.85,185.02,184.47,184.47,131437
1752673740000,GOOG,184.47,184.47,184.03,184.11,83951
1752673800000,GOOG,184.118,184.12,183.715,183.715,98681
1752673860000,GOOG,183.71,183.79,183.54,183.71,101259
1752673920000,GOOG,183.715,183.81,183.619,183.78,67184
1752673980000,GOOG,183.76,183.95,183.675,183.92,62753
1752674040000,GOOG,183.91,183.95,183.62,183.64,62074
1752674100000,GOOG,183.625,183.63,183.35,183.49,99441
1752674160000,GOOG,183.495,183.72,183.4,183.46,61715
1752674220000,GOOG,183.46,183.57,183.32,183.38,54621
1752674280000,GOOG,183.39,183.44,183.26,183.35,56635
1752674340000,GOOG,183.34,183.35,183.09,183.161,60399
1752674400000,GOOG,183.16,183.5,183.08,183.495,80742
1752674460000,GOOG,183.49,183.65,183.44,183.52,66820
1752674520000,GOOG,183.51,183.645,183.51,183.54,36450
1752674580000,GOOG,183.53,183.72,183.47,183.7,36514
1752674640000,GOOG,183.69,183.71,183.42,183.42,50951
1752674700000,GOOG,183.45,183.72,183.45,183.72,48377
1752674760000,GOOG,183.71,183.84,183.53,183.55,49454
1752674820000,GOOG,183.56,183.71,183.465,183.65,55355
1752674880000,GOOG,183.63,183.905,183.63,183.79,64991
1752674940000,GOOG,183.82,184.02,183.775,184.01,31848
1752675000000,GOOG,184.01,184.37,184.01,184.37,67794
1752675060000,GOOG,184.38,184.46,184.14,184.3,123920
1752675120000,GOOG,184.3,184.53,184.27,184.46,120394
1752675180000,GOOG,184.455,184.68,184.04,184.06,121968
1752675240000,GOOG,184.06,184.06,183.68,183.77,95351
1752675300000,GOOG,183.77,183.85,183.69,183.8,48801
1752675360000,GOOG,183.81,183.96,183.67,183.78,50178
1752675420000,GOOG,183.75,183.93,183.67,183.9,42838
1752675480000,GOOG,183.9,184.04,183.81,183.92,39400
1752675540000,GOOG,183.92,184.14,183.88,184.12,50774
1752675600000,GOOG,184.115,184.405,184.1,184.33,61221
1752675660000,GOOG,184.34,184.53,184.34,184.52,39960
1752675720000,GOOG,184.55,184.69,184.5,184.63,55826
1752675780000,GOOG,184.633,184.8,184.59,184.744,56141
1752675840000,GOOG,184.73,184.87,184.7,184.8,55344
1752675900000,GOOG,184.8,184.865,184.64,184.738,63533
1752675960000,GOOG,184.73,184.79,184.49,184.541,91041
1752676020000,GOOG,184.534,184.555,184.35,184.505,48041
1752676080000,GOOG,184.5,184.78,184.49,184.72,37314
1752676140000,GOOG,184.73,184.918,184.62,184.89,60227
1752676200000,GOOG,184.885,184.91,184.71,184.8,73399
1752676260000,GOOG,184.81,184.81,184.51,184.56,44961
1752676320000,GOOG,184.55,184.67,184.5,184.54,46235
1752676380000,GOOG,184.55,184.63,184.52,184.602,54651
1752676440000,GOOG,184.6,184.66,184.5,184.59,57823
1752676500000,GOOG,184.58,184.78,184.483,184.58,41151
1752676560000,GOOG,184.56,184.6,184.42,184.56,37476
1752676620000,GOOG,184.58,184.693,184.55,184.65,30715
1752676680000,GOOG,184.66,184.755,184.55,184.64,31590
1752676740000,GOOG,184.63,184.75,184.51,184.62,37930
1752676800000,GOOG,184.63,184.73,184.6,184.73,43755
1752676860000,GOOG,184.71,184.81,184.64,184.68,38859
1752676920000,GOOG,184.69,184.85,184.69,184.85,32012
1752676980000,GOOG,184.85,184.91,184.78,184.78,43456
1752677040000,GOOG,184.77,184.95,184.75,184.95,50248
1752677100000,GOOG,184.95,185,184.86,184.93,71737
1752677160000,GOOG,184.93,184.96,184.731,184.83,33839
1752677220000,GOOG,184.82,185.085,184.82,184.98,46003
1752677280000,GOOG,184.98,185.05,184.76,184.77,30858
1752677340000,GOOG,184.771,184.83,184.68,184.7,36538
1752677400000,GOOG,184.69,184.77,184.58,184.75,37217
1752677460000,GOOG,184.74,184.89,184.74,184.76,35718
1752677520000,GOOG,184.77,184.89,184.72,184.74,27451
1752677580000,GOOG,184.7,184.87,184.64,184.87,40453
1752677640000,GOOG,184.86,184.87,184.37,184.63,201594
1752677700000,GOOG,184.6,184.88,184.56,184.73,81603
1752677760000,GOOG,184.75,184.82,184.55,184.82,87025
1752677820000,GOOG,184.81,184.84,184.59,184.6,45187
1752677880000,GOOG,184.59,184.59,184.385,184.44,34686
1752677940000,GOOG,184.43,184.77,184.43,184.735,49535
1752678000000,GOOG,184.75,184.83,184.615,184.78,76177
1752678060000,GOOG,184.81,184.92,184.79,184.91,48268
1752678120000,GOOG,184.9,184.966,184.84,184.941,22564
1752678180000,GOOG,184.95,185.06,184.95,185.04,48442
1752678240000,GOOG,185.01,185.07,184.94,184.98,50782
1752678300000,GOOG,184.98,185.09,184.91,185.05,38027
1752678360000,GOOG,185.04,185.04,184.87,184.925,47541
1752678420000,GOOG,184.96,185.05,184.87,185.025,32510
1752678480000,GOOG,185.025,185.138,184.92,184.95,32252
1752678540000,GOOG,184.935,185.02,184.9,184.95,45395
1752678600000,GOOG,184.95,184.95,184.78,184.92,27813
1752678660000,GOOG,184.92,185.06,184.87,185.05,27522
1752678720000,GOOG,185.04,185.17,185.04,185.15,36002
1752678780000,GOOG,185.18,185.24,185.105,185.19,42324
1752678840000,GOOG,185.21,185.335,185.15,185.23,52764
1752678900000,GOOG,185.23,185.29,185.16,185.258,41480
1752678960000,GOOG,185.24,185.24,184.54,184.795,200629
1752679020000,GOOG,184.78,185,184.59,184.965,59899
1752679080000,GOOG,184.97,185.05,184.83,184.9,42910
1752679140000,GOOG,184.94,184.94,184.6,184.6,64623
1752679200000,GOOG,184.65,184.69,184.43,184.51,69054
1752679260000,GOOG,184.45,184.575,184.33,184.341,27947
1752679320000,GOOG,184.32,184.51,184.275,184.42,38605
1752679380000,GOOG,184.46,184.81,184.45,184.81,44585
1752679440000,GOOG,184.81,184.83,184.61,184.663,64976
1752679500000,GOOG,184.63,184.78,184.53,184.56,49647
1752679560000,GOOG,184.58,184.77,184.54,184.63,44451
1752679620000,GOOG,184.61,184.82,184.54,184.64,33200
1752679680000,GOOG,184.66,184.82,184.615,184.81,36189
1752679740000,GOOG,184.81,185.01,184.8,184.95,49424
1752679800000,GOOG,184.92,184.92,184.47,184.53,77814
1752679860000,GOOG,184.518,184.53,184.27,184.53,34209
1752679920000,GOOG,184.52,184.66,184.43,184.45,66406
1752679980000,GOOG,184.432,184.46,184.17,184.31,74246
1752680040000,GOOG,184.31,184.341,184.01,184.05,66154
1752680100000,GOOG,184.07,184.07,183.66,183.69,59491
1752680160000,GOOG,183.65,183.67,183.41,183.41,55547
1752680220000,GOOG,183.4,183.54,183.245,183.51,55768
1752680280000,GOOG,183.52,183.52,183.3,183.4,35440
1752680340000,GOOG,183.33,183.44,183.239,183.29,50434
1752680400000,GOOG,183.27,183.7,183.17,183.495,57113
1752680460000,GOOG,183.54,183.64,183.431,183.54,39190
1752680520000,GOOG,183.53,183.92,183.53,183.92,74632
1752680580000,GOOG,183.94,184.11,183.93,184.09,43174
1752680640000,GOOG,184.11,184.13,183.92,183.96,58614
1752680700000,GOOG,183.97,184.21,183.97,184.17,32257
1752680760000,GOOG,184.18,184.24,183.907,183.97,45752
1752680820000,GOOG,183.95,184.06,183.925,184.03,24045
1752680880000,GOOG,184.02,184.03,183.84,183.84,16069
1752680940000,GOOG,183.83,183.91,183.78,183.82,25708
1752681000000,GOOG,183.79,183.935,183.78,183.91,23693
1752681060000,GOOG,183.89,183.935,183.84,183.879,16340
1752681120000,GOOG,183.88,183.89,183.47,183.47,42457
1752681180000,GOOG,183.47,183.68,183.46,183.66,24507
1752681240000,GOOG,183.659,183.9,183.63,183.88,38259
1752681300000,GOOG,183.885,184.56,183.83,184.43,228598
1752681360000,GOOG,184.46,184.563,184.195,184.27,63435
1752681420000,GOOG,184.26,184.5,184.26,184.385,78037
1752681480000,GOOG,184.375,184.51,184.23,184.28,55219
1752681540000,GOOG,184.325,184.35,184.1,184.19,32203
1752681600000,GOOG,184.18,184.39,184.14,184.39,35004
1752681660000,GOOG,184.39,184.56,184.29,184.42,42257
1752681720000,GOOG,184.43,184.58,184.19,184.26,102337
1752681780000,GOOG,184.3,184.45,184.27,184.4,20696
1752681840000,GOOG,184.43,184.52,184.3,184.345,23931
1752681900000,GOOG,184.36,184.43,184.32,184.4,24760
1752681960000,GOOG,184.39,184.59,184.25,184.505,28220
1752682020000,GOOG,184.52,184.581,184.39,184.52,24173
1752682080000,GOOG,184.53,184.61,184.47,184.48,36683
1752682140000,GOOG,184.5,184.57,184.39,184.495,21000
1752682200000,GOOG,184.495,184.57,184.32,184.32,24094
1752682260000,GOOG,184.3,184.47,184.26,184.47,20072
1752682320000,GOOG,184.455,184.583,184.41,184.52,27487
1752682380000,GOOG,184.55,184.59,184.39,184.44,26204
1752682440000,GOOG,184.41,184.465,184.39,184.43,13645
1752682500000,GOOG,184.43,184.56,184.43,184.46,18501
1752682560000,GOOG,184.47,184.581,184.47,184.56,11615
1752682620000,GOOG,184.581,184.67,184.56,184.62,15307
1752682680000,GOOG,184.631,184.64,184.285,184.29,32283
1752682740000,GOOG,184.29,184.35,184.26,184.35,16777
1752682800000,GOOG,184.35,184.35,184.165,184.165,18850
1752682860000,GOOG,184.16,184.2,184.08,184.11,20534
1752682920000,GOOG,184.11,184.12,184.02,184.09,18637
1752682980000,GOOG,184.12,184.15,184.06,184.07,14916
1752683040000,GOOG,184.06,184.06,183.97,184.055,20895
1752683100000,GOOG,184.06,184.073,183.935,183.98,21496
1752683160000,GOOG,183.97,184.07,183.88,184.06,21186
1752683220000,GOOG,184.07,184.07,183.935,184.01,12545
1752683280000,GOOG,184.02,184.03,183.96,183.98,18094
1752683340000,GOOG,183.99,184.01,183.937,183.98,13891
1752683400000,GOOG,183.99,183.999,183.92,183.96,16355
1752683460000,GOOG,183.965,184,183.923,184,19771
1752683520000,GOOG,183.98,184.04,183.97,184.04,31300
1752683580000,GOOG,184.04,184.04,183.985,184.003,16920
1752683640000,GOOG,184.01,184.095,183.99,184.07,19585
1752683700000,GOOG,184.062,184.15,184.06,184.14,11671
1752683760000,GOOG,184.13,184.18,184.12,184.13,26275
1752683820000,GOOG,184.125,184.16,184.01,184.16,37449
1752683880000,GOOG,184.19,184.25,184.18,184.22,18204
1752683940000,GOOG,184.24,184.32,184.21,184.31,16320
1752684000000,GOOG,184.3,184.31,184.23,184.3,25510
1752684060000,GOOG,184.32,184.4,184.32,184.4,15047
1752684120000,GOOG,184.39,184.44,184.35,184.42,16210
1752684180000,GOOG,184.45,184.49,184.41,184.42,20443
1752684240000,GOOG,184.41,184.465,184.395,184.4,18756
1752684300000,GOOG,184.4,184.45,184.35,184.378,20830
1752684360000,GOOG,184.39,184.4,184.25,184.27,24256
1752684420000,GOOG,184.27,184.389,184.23,184.36,23672
1752684480000,GOOG,184.355,184.5,184.34,184.5,26232
1752684540000,GOOG,184.49,184.53,184.46,184.49,23478
1752684600000,GOOG,184.48,184.6,184.48,184.6,21589
1752684660000,GOOG,184.6,184.63,184.556,184.63,14025
1752684720000,GOOG,184.63,184.76,184.63,184.74,18510
1752684780000,GOOG,184.75,184.76,184.71,184.72,19944
1752684840000,GOOG,184.73,184.8,184.73,184.78,14708
1752684900000,GOOG,184.78,184.85,184.78,184.81,22726
1752684960000,GOOG,184.82,184.91,184.81,184.89,23421
1752685020000,GOOG,184.89,184.94,184.85,184.92,21218
1752685080000,GOOG,184.9,184.925,184.87,184.9,26603
1752685140000,GOOG,184.9,184.98,184.89,184.97,25200
1752685200000,GOOG,184.97,184.995,184.875,184.89,33092
1752685260000,GOOG,184.9,184.95,184.795,184.8,28255
1752685320000,GOOG,184.8,184.85,184.72,184.83,42030
1752685380000,GOOG,184.845,184.875,184.76,184.77,40141
1752685440000,GOOG,184.76,184.85,184.76,184.85,28641
1752685500000,GOOG,184.83,184.83,184.74,184.795,11368
1752685560000,GOOG,184.8,184.83,184.77,184.813,11699
1752685620000,GOOG,184.82,184.97,184.81,184.96,34396
1752685680000,GOOG,184.965,185.09,184.935,185.02,50637
1752685740000,GOOG,185.03,185.03,184.945,184.954,21414
1752685800000,GOOG,184.96,185,184.929,184.975,21881
1752685860000,GOOG,184.98,185.02,184.96,184.98,56623
1752685920000,GOOG,184.97,185.019,184.94,185,27471
1752685980000,GOOG,185.01,185.03,184.91,184.92,25390
1752686040000,GOOG,184.925,184.93,184.82,184.886,35159
1752686100000,GOOG,184.915,184.955,184.881,184.92,11871
1752686160000,GOOG,184.93,184.99,184.9,184.98,9596
1752686220000,GOOG,184.969,185.091,184.94,185.09,12724
1752686280000,GOOG,185.09,185.2,185.08,185.1,26431
1752686340000,GOOG,185.1,185.16,185.09,185.12,12224
1752686400000,GOOG,185.12,185.16,185.1,185.14,16864
1752686460000,GOOG,185.15,185.21,185.12,185.14,27429
1752686520000,GOOG,185.16,185.19,185.14,185.16,16661
1752686580000,GOOG,185.16,185.16,184.95,184.955,24971
1752686640000,GOOG,184.955,185.05,184.95,185.05,14514
1752686700000,GOOG,185.05,185.12,185.02,185.02,14822
1752686760000,GOOG,185.05,185.05,184.925,185,12597
1752686820000,GOOG,185,185.07,184.97,185.04,22310
1752686880000,GOOG,185.01,185.02,184.97,185.007,10562
1752686940000,GOOG,184.98,184.98,184.86,184.97,30567
1752687000000,GOOG,184.98,185.045,184.89,184.89,26211
1752687060000,GOOG,184.93,184.98,184.92,184.93,19511
1752687120000,GOOG,184.94,184.99,184.79,184.872,23198
1752687180000,GOOG,184.89,184.925,184.855,184.925,9430
1752687240000,GOOG,184.91,184.93,184.88,184.88,18337
1752687300000,GOOG,184.89,184.93,184.85,184.855,16433
1752687360000,GOOG,184.86,184.9,184.81,184.86,15645
1752687420000,GOOG,184.86,184.86,184.76,184.785,14070
1752687480000,GOOG,184.8,184.97,184.8,184.91,14461
1752687540000,GOOG,184.92,184.94,184.88,184.88,15760
1752687600000,GOOG,184.87,185.035,184.85,184.981,14281
1752687660000,GOOG,184.99,185.005,184.88,184.895,10786
1752687720000,GOOG,184.89,184.97,184.73,184.76,38167
1752687780000,GOOG,184.75,184.86,184.74,184.75,14961
1752687840000,GOOG,184.77,184.96,184.77,184.96,17655
1752687900000,GOOG,184.951,184.972,184.851,184.97,18190
1752687960000,GOOG,184.96,184.96,184.9,184.919,8695
1752688020000,GOOG,184.94,185,184.85,184.859,26874
1752688080000,GOOG,184.85,184.96,184.82,184.953,13848
1752688140000,GOOG,184.95,184.99,184.89,184.89,14329
1752688200000,GOOG,184.88,184.88,184.78,184.78,13353
1752688260000,GOOG,184.78,184.89,184.76,184.88,17906
1752688320000,GOOG,184.88,184.935,184.86,184.935,17562
1752688380000,GOOG,184.93,184.99,184.9,184.93,21522
1752688440000,GOOG,184.95,184.97,184.86,184.875,20646
1752688500000,GOOG,184.88,185.04,184.88,185.02,19435
1752688560000,GOOG,185.005,185.15,185,185.14,23657
1752688620000,GOOG,185.13,185.18,185.12,185.15,18335
1752688680000,GOOG,185.165,185.17,185.061,185.061,17204
1752688740000,GOOG,185.05,185.06,185.02,185.03,13674
1752688800000,GOOG,185.05,185.05,184.81,184.87,28551
1752688860000,GOOG,184.87,184.89,184.76,184.81,19981
1752688920000,GOOG,184.805,184.81,184.69,184.71,19682
1752688980000,GOOG,184.72,184.77,184.62,184.67,12595
1752689040000,GOOG,184.65,184.84,184.65,184.827,25347
1752689100000,GOOG,184.83,184.89,184.805,184.873,19627
1752689160000,GOOG,184.87,184.91,184.78,184.82,31627
1752689220000,GOOG,184.82,184.856,184.79,184.83,15246
1752689280000,GOOG,184.846,184.88,184.79,184.83,29492
1752689340000,GOOG,184.83,184.83,184.73,184.816,37702
1752689400000,GOOG,184.79,184.82,184.7,184.78,25418
1752689460000,GOOG,184.79,184.8,184.63,184.74,47528
1752689520000,GOOG,184.73,184.855,184.73,184.84,12925
1752689580000,GOOG,184.85,184.95,184.85,184.89,12199
1752689640000,GOOG,184.889,184.91,184.83,184.895,19306
1752689700000,GOOG,184.91,184.91,184.85,184.88,10485
1752689760000,GOOG,184.9,184.98,184.84,184.98,11890
1752689820000,GOOG,184.975,184.98,184.93,184.97,20094
1752689880000,GOOG,184.97,185.03,184.909,184.909,15104
1752689940000,GOOG,184.91,184.922,184.85,184.885,12134
1752690000000,GOOG,184.87,184.87,184.78,184.78,18827
1752690060000,GOOG,184.8,184.84,184.77,184.84,17663
1752690120000,GOOG,184.88,184.91,184.81,184.86,21163
1752690180000,GOOG,184.86,184.86,184.73,184.83,23015
1752690240000,GOOG,184.84,184.97,184.83,184.91,16076
1752690300000,GOOG,184.92,184.947,184.88,184.92,15400
1752690360000,GOOG,184.921,184.96,184.887,184.94,13875
1752690420000,GOOG,184.95,184.954,184.875,184.93,17183
1752690480000,GOOG,184.94,184.975,184.92,184.95,12988
1752690540000,GOOG,184.95,184.96,184.91,184.91,8782
1752690600000,GOOG,184.89,184.91,184.81,184.83,11870
1752690660000,GOOG,184.84,184.85,184.815,184.85,15198
1752690720000,GOOG,184.86,184.862,184.79,184.84,14812
1752690780000,GOOG,184.84,184.89,184.79,184.83,18928
1752690840000,GOOG,184.83,184.87,184.82,184.85,9155
1752690900000,GOOG,184.85,184.87,184.8,184.84,12369
1752690960000,GOOG,184.85,184.9,184.85,184.86,22151
1752691020000,GOOG,184.885,184.94,184.84,184.88,15192
1752691080000,GOOG,184.88,184.93,184.88,184.91,14105
1752691140000,GOOG,184.922,184.98,184.9,184.9,10636
1752691200000,GOOG,184.89,184.89,184.79,184.83,22896
1752691260000,GOOG,184.837,184.84,184.796,184.82,11384
1752691320000,GOOG,184.8,184.81,184.76,184.8,9311
1752691380000,GOOG,184.808,184.83,184.796,184.83,7865
1752691440000,GOOG,184.83,184.83,184.61,184.65,72940
1752691500000,GOOG,184.66,184.67,184.545,184.59,33282
1752691560000,GOOG,184.59,184.61,184.53,184.59,44729
1752691620000,GOOG,184.58,184.75,184.32,184.693,195246
1752691680000,GOOG,184.68,184.755,184.65,184.66,31839
1752691740000,GOOG,184.66,184.67,184.59,184.61,43504
1752691800000,GOOG,184.6,184.61,184.55,184.58,21225
1752691860000,GOOG,184.57,184.66,184.57,184.61,22737
1752691920000,GOOG,184.59,184.63,184.55,184.609,21749
1752691980000,GOOG,184.61,184.61,184.54,184.56,16231
1752692040000,GOOG,184.54,184.58,184.49,184.58,19783
1752692100000,GOOG,184.57,184.61,184.45,184.61,31254
1752692160000,GOOG,184.62,184.68,184.6,184.65,25957
1752692220000,GOOG,184.66,184.708,184.61,184.65,28287
1752692280000,GOOG,184.66,184.693,184.65,184.674,18244
1752692340000,GOOG,184.665,184.73,184.665,184.71,17837
1752692400000,GOOG,184.72,184.78,184.64,184.775,24862
1752692460000,GOOG,184.76,184.79,184.65,184.66,22178
1752692520000,GOOG,184.67,184.69,184.62,184.64,17823
1752692580000,GOOG,184.62,184.66,184.555,184.56,17644
1752692640000,GOOG,184.56,184.62,184.56,184.565,14443
1752692700000,GOOG,184.56,184.56,184.475,184.53,24736
1752692760000,GOOG,184.51,184.525,184.46,184.48,29375
1752692820000,GOOG,184.49,184.59,184.49,184.59,12933
1752692880000,GOOG,184.59,184.65,184.57,184.64,16919
1752692940000,GOOG,184.64,184.66,184.54,184.58,17925
1752693000000,GOOG,184.56,184.57,184.4,184.415,17590
1752693060000,GOOG,184.42,184.47,184.41,184.42,22876
1752693120000,GOOG,184.41,184.42,184.29,184.34,68338
1752693180000,GOOG,184.34,184.34,184.128,184.15,21433
1752693240000,GOOG,184.14,184.23,184.13,184.22,23257
1752693300000,GOOG,184.22,184.24,184.15,184.17,24985
1752693360000,GOOG,184.15,184.23,184.11,184.21,22979
1752693420000,GOOG,184.215,184.22,184.17,184.17,21511
1752693480000,GOOG,184.15,184.2,184.14,184.2,28425
1752693540000,GOOG,184.195,184.23,184.15,184.15,36934
1752693600000,GOOG,184.16,184.23,184.16,184.2,31706
1752693660000,GOOG,184.2,184.27,184.185,184.24,42268
1752693720000,GOOG,184.24,184.32,184.235,184.265,33716
1752693780000,GOOG,184.235,184.26,184.21,184.25,21431
1752693840000,GOOG,184.25,184.27,184.16,184.21,27141
1752693900000,GOOG,184.2,184.265,184.19,184.235,15833
1752693960000,GOOG,184.235,184.27,184.15,184.16,23715
1752694020000,GOOG,184.16,184.19,184.095,184.135,17683
1752694080000,GOOG,184.13,184.155,184.07,184.15,25927
1752694140000,GOOG,184.135,184.165,184.103,184.135,22028
1752694200000,GOOG,184.135,184.145,184.09,184.09,25902
1752694260000,GOOG,184.09,184.11,183.96,183.975,42586
1752694320000,GOOG,183.975,184.01,183.9,184,27172
1752694380000,GOOG,184.01,184.1,184.005,184.1,19568
1752694440000,GOOG,184.09,184.09,184,184,15340
1752694500000,GOOG,183.98,184.015,183.94,183.96,23342
1752694560000,GOOG,183.965,184,183.89,184,34930
1752694620000,GOOG,183.995,184.03,183.97,184.015,18640
1752694680000,GOOG,184,184.519,183.92,184.22,673738
1752694740000,GOOG,184.27,184.54,184.12,184.15,229309
1752694800000,GOOG,184.15,184.29,184,184.288,142079
1752694860000,GOOG,184.298,184.31,184.08,184.11,86438
1752694920000,GOOG,184.13,184.32,184.13,184.28,41421
1752694980000,GOOG,184.28,184.38,184.21,184.37,47006
1752695040000,GOOG,184.37,184.63,184.34,184.38,125279
1752695100000,GOOG,184.383,184.383,184.21,184.26,75343
1752695160000,GOOG,184.25,184.27,184.14,184.16,34882
1752695220000,GOOG,184.15,184.22,184.09,184.156,29476
1752695280000,GOOG,184.17,184.19,184.12,184.18,28813
1752695340000,GOOG,184.171,184.171,184.08,184.1,39868
1752695400000,GOOG,184.08,184.24,183.75,184.02,180240
1752695460000,GOOG,184.01,184.03,183.87,183.94,73292
1752695520000,GOOG,183.95,184.04,183.88,183.88,68025
1752695580000,GOOG,183.89,183.94,183.68,183.76,125817
1752695640000,GOOG,183.765,184.07,183.72,183.95,164964
1752695700000,GOOG,183.95,184.08,183.68,183.735,321854
1752695760000,GOOG,183.73,183.815,183.72,183.775,131796
1752695820000,GOOG,183.773,183.82,183.71,183.78,239547
1752695880000,GOOG,183.77,183.87,183.76,183.79,181030
1752695940000,GOOG,183.78,183.81,183.73,183.77,373078
1752696000000,GOOG,183.77,183.93,183.77,183.81,481342
1752696060000,GOOG,183.82,183.9,183.82,183.9,3083
1752696120000,GOOG,183.84,183.87,183.84,183.87,849
1752696180000,GOOG,183.85,183.85,183.83,183.83,409
1752696240000,GOOG,183.9,183.9,183.85,183.85,1554
1752696300000,GOOG,183.82,183.83,183.77,183.83,1936
1752696360000,GOOG,183.792,183.792,183.792,183.792,8425
1752696420000,GOOG,183.75,183.79,183.75,183.79,46772
1752696480000,GOOG,183.79,183.79,183.79,183.79,544
1752696600000,GOOG,183.78,183.78,183.78,183.78,471
1752696660000,GOOG,183.76,183.76,183.76,183.76,438
1752696720000,GOOG,183.79,183.79,183.759,183.759,469
1752696780000,GOOG,183.82,183.982,183.82,183.982,1081
1752696840000,GOOG,183.98,183.98,183.98,183.98,606
1752696900000,GOOG,183.93,183.95,183.93,183.95,353
1752696960000,GOOG,183.96,183.96,183.96,183.96,101
1752697140000,GOOG,183.96,183.96,183.93,183.93,1073
1752697200000,GOOG,183.89,183.92,183.88,183.92,629
1752697260000,GOOG,183.77,183.77,183.77,183.77,251
1752697380000,GOOG,183.95,183.95,183.91,183.91,668
1752697680000,GOOG,183.88,183.88,183.88,183.88,601
1752697860000,GOOG,183.89,183.89,183.89,183.89,493
1752697980000,GOOG,183.929,183.929,183.9,183.9,425
1752698040000,GOOG,183.9,183.93,183.9,183.93,625
1752698100000,GOOG,183.9,183.95,183.9,183.94,3092
1752698160000,GOOG,183.93,183.93,183.93,183.93,712
1752698280000,GOOG,183.93,183.93,183.93,183.93,101
1752698400000,GOOG,183.94,183.94,183.94,183.94,200
1752698460000,GOOG,183.93,183.93,183.93,183.93,102
1752698520000,GOOG,183.97,183.97,183.97,183.97,508
1752698760000,GOOG,183.85,183.85,183.85,183.85,201
1752698820000,GOOG,183.85,183.85,183.85,183.85,488
1752698940000,GOOG,183.9,183.9,183.9,183.9,1573
1752699240000,GOOG,183.93,183.97,183.93,183.96,1304
1752699300000,GOOG,183.99,183.99,183.99,183.99,184
1752699360000,GOOG,183.99,183.99,183.99,183.99,118
1752699420000,GOOG,183.99,183.99,183.99,183.99,1107
1752699480000,GOOG,183.89,183.98,183.89,183.98,292
1752699780000,GOOG,183.99,183.99,183.99,183.99,223
1752699840000,GOOG,184.03,184.03,184.03,184.03,217
1752699900000,GOOG,184,184,184,184,406
1752700140000,GOOG,184.02,184.02,184,184,878
1752700380000,GOOG,184,184,184,184,219
1752700440000,GOOG,184,184,183.96,183.96,795
1752700560000,GOOG,184.07,184.07,184.07,184.07,130
1752700680000,GOOG,184.06,184.06,184.06,184.06,402
1752700800000,GOOG,184.186,184.186,184,184,719
1752700920000,GOOG,184.065,184.065,184.065,184.065,262
1752701220000,GOOG,184,184,184,184,213
1752701400000,GOOG,184.052,184.052,184,184,693
1752701640000,GOOG,184.01,184.01,184,184,258
1752702780000,GOOG,184.1,184.1,184.1,184.1,218
1752703020000,GOOG,184.09,184.09,184.09,184.09,149
1752703320000,GOOG,184.01,184.01,184,184,549
1752703440000,GOOG,183.96,183.99,183.92,183.99,1350
1752703560000,GOOG,183.91,183.91,183.91,183.91,296
1752703680000,GOOG,183.95,183.95,183.93,183.93,1025
1752703860000,GOOG,183.94,183.94,183.86,183.86,807
