timestamp,symbol,open,high,low,close,volume
1752692520000,MSFT,506.23,506.23,506.05,506.18,18463
1752692580000,MSFT,506.165,506.19,506.08,506.09,11493
1752692640000,MSFT,506.13,506.22,506.06,506.06,12071
1752692700000,MSFT,506.06,506.181,506,506.17,32388
1752692760000,MSFT,506.175,506.34,506.15,506.3,26311
1752692820000,MSFT,506.34,506.34,506.21,506.26,12716
1752692880000,MSFT,506.285,506.3,506.14,506.23,11814
1752692940000,MSFT,506.24,506.3,506.18,506.26,13923
1752693000000,MSFT,506.26,506.29,506.12,506.12,11486
1752693060000,MSFT,506.115,506.19,506.08,506.09,10463
1752693120000,MSFT,506.07,506.11,505.94,505.995,24272
1752693180000,MSFT,506.025,506.05,505.86,505.86,15848
1752693240000,MSFT,505.9,505.95,505.83,505.835,16198
1752693300000,MSFT,505.85,505.925,505.8,505.81,23046
1752693360000,MSFT,505.815,505.815,505.62,505.69,33836
1752693420000,MSFT,505.7,505.725,505.56,505.685,14752
1752693480000,MSFT,505.685,505.72,505.62,505.72,11972
1752693540000,MSFT,505.7,505.73,505.58,505.685,17852
1752693600000,MSFT,505.67,505.67,505.56,505.665,14067
1752693660000,MSFT,505.66,505.72,505.61,505.685,13371
1752693720000,MSFT,505.655,505.73,505.6,505.635,39317
1752693780000,MSFT,505.61,505.73,505.58,505.62,13711
1752693840000,MSFT,505.634,505.645,505.53,505.57,14463
1752693900000,MSFT,505.56,505.745,505.55,505.73,18698
1752693960000,MSFT,505.73,505.755,505.68,505.7,13214
1752694020000,MSFT,505.695,505.815,505.68,505.815,14850
1752694080000,MSFT,505.79,505.87,505.64,505.8,40868
1752694140000,MSFT,505.82,505.887,505.79,505.82,19757
1752694200000,MSFT,505.802,505.859,505.6,505.82,25694
1752694260000,MSFT,505.82,505.86,505.66,505.68,20721
1752694320000,MSFT,505.7,505.73,505.58,505.68,15772
1752694380000,MSFT,505.7,505.84,505.68,505.84,18392
1752694440000,MSFT,505.83,505.84,505.74,505.75,16577
1752694500000,MSFT,505.77,505.85,505.734,505.76,17460
1752694560000,MSFT,505.77,505.8,505.64,505.685,20874
1752694620000,MSFT,505.72,505.92,505.72,505.92,18222
1752694680000,MSFT,505.93,505.98,505.87,505.91,16552
1752694740000,MSFT,505.935,506.11,505.89,506.031,18006
1752694800000,MSFT,506.082,506.25,506.06,506.25,20736
1752694860000,MSFT,506.23,506.49,506.21,506.44,61224
1752694920000,MSFT,506.44,506.47,506.2,506.2,58494
1752694980000,MSFT,506.265,506.28,506.159,506.205,25759
1752695040000,MSFT,506.2,506.31,506.18,506.27,27902
1752695100000,MSFT,506.22,506.39,506.195,506.32,19684
1752695160000,MSFT,506.28,506.3,506.17,506.201,365361
1752695220000,MSFT,506.21,506.23,506.116,506.18,18789
1752695280000,MSFT,506.181,506.26,506.12,506.17,20263
1752695340000,MSFT,506.18,506.24,506.1,506.12,19672
1752695400000,MSFT,506.1,506.25,506,506.13,46361
1752695460000,MSFT,506.13,506.25,506.01,506.14,278858
1752695520000,MSFT,506.18,506.339,506.17,506.21,33896
1752695580000,MSFT,506.23,506.72,506.215,506.59,146414
1752695640000,MSFT,506.59,506.61,506.19,506.35,83689
1752695700000,MSFT,506.37,506.425,505.82,506.17,90090
1752695760000,MSFT,506.16,506.235,506,506.07,64551
1752695820000,MSFT,506.06,506.135,505.87,505.9,68023
1752695880000,MSFT,505.88,505.91,505.76,505.815,137421
1752695940000,MSFT,505.81,505.84,505.51,505.53,257676
1752696000000,MSFT,505.62,505.93,505.58,505.58,135624
1752696300000,MSFT,505.62,505.62,505.62,505.62,6354
1752696360000,MSFT,505.32,505.681,505.32,505.681,11819
1752696840000,MSFT,505.41,505.41,505.41,505.41,687
1752696900000,MSFT,505.28,505.28,505.28,505.28,1096
1752696960000,MSFT,505.28,505.62,505.25,505.62,3860
1752697020000,MSFT,505.6,505.8,505.6,505.8,2025
1752697080000,MSFT,504.979,504.979,504.979,504.979,213
1752697260000,MSFT,505.62,505.62,505.62,505.62,770
1752697380000,MSFT,505.35,505.35,505.33,505.35,793
1752697440000,MSFT,505.33,505.33,505.28,505.28,288
1752697500000,MSFT,505.33,505.33,505.33,505.33,267
1752697560000,MSFT,505.35,505.45,505.33,505.35,12373
1752697620000,MSFT,505.33,505.33,505.33,505.33,398
1752697740000,MSFT,505.45,505.45,505.45,505.45,117
1752697800000,MSFT,505.33,505.33,505.33,505.33,527
1752697860000,MSFT,505.33,505.33,505.33,505.33,655
1752698160000,MSFT,505.2,505.2,505.2,505.2,853
1752698400000,MSFT,505.62,505.62,505.62,505.62,234
1752698700000,MSFT,505.1,505.1,505.1,505.1,597
1752698940000,MSFT,505.1,505.1,505.1,505.1,1259
1752699120000,MSFT,505.03,505.04,505.03,505.04,1229
1752699300000,MSFT,505.14,505.14,505.14,505.14,253
1752699360000,MSFT,505.25,505.25,505.25,505.25,241
1752699660000,MSFT,505.21,505.21,505.21,505.21,342
1752699780000,MSFT,505.05,505.05,505.01,505.01,635
1752700440000,MSFT,505.05,505.62,505.05,505.58,5679
1752700500000,MSFT,505.59,505.59,505.59,505.59,153
1752701040000,MSFT,505.5,505.5,505.5,505.5,107
1752701520000,MSFT,505.7,505.7,505.7,505.7,488
1752701760000,MSFT,505.62,505.62,505.62,505.62,404
1752702120000,MSFT,505.71,505.71,505.71,505.71,1773
1752702660000,MSFT,505.66,505.66,505.66,505.66,165
1752703980000,MSFT,504.5,504.5,504.5,504.5,409
1752705540000,MSFT,504.52,504.52,504.52,504.52,318
1752707460000,MSFT,504.6,504.6,504.6,504.6,308
1752707520000,MSFT,504.452,504.452,504.452,504.452,108
1752708660000,MSFT,504.61,504.61,504.61,504.61,829
1752709380000,MSFT,504.654,504.654,504.654,504.654,168
1752709860000,MSFT,505,505,505,505,207
1752710160000,MSFT,504.75,504.75,504.75,504.75,250
1752739260000,MSFT,506.18,506.39,506.18,506.39,820
1752739980000,MSFT,505.92,505.92,505.92,505.92,737
1752740160000,MSFT,505.62,505.64,505.62,505.64,413
1752741120000,MSFT,505.5,505.5,505.5,505.5,560
1752741600000,MSFT,505.57,505.57,505.57,505.57,1045
1752741720000,MSFT,505.51,505.51,505.51,505.51,422
